-1.129188256232775748e+07,4.145750093638873077e+05
-1.137007097397642210e+07,4.519052314154923661e+05
-1.158270635592270829e+07,4.631110809288005112e+05
-1.141791374060978182e+07,4.320813917099541286e+05
-5.163401157803124988e+03,-5.816469309541003313e+05
-1.089619139202789776e+07,4.565694263831941644e+05
-9.522774830628482625e+06,1.673598285107510746e+05
-1.158582791758369841e+07,4.618905330164649640e+05
-1.150571926674226858e+07,4.893078546153398347e+05
-1.144814789217612520e+07,4.295164394960642094e+05
-1.364063813199410215e+06,-5.074099755244887201e+05
3.350522794465119019e+07,3.425279337653731462e+06
-1.117933459514325857e+07,5.179249693660910707e+05
1.226236256160659790e+08,3.729998955401248485e+07
-2.483169284439884592e+06,-4.018398118214571150e+05
-5.091901693054583855e+06,5.763610969479151390e+04
-4.896196536156257614e+06,-8.011862278950329346e+04
-1.160781001883002929e+07,4.568780912329547573e+05
4.103274581139750034e+07,7.301524872433498967e+05
2.403879014517205360e+05,1.362901864875733154e+06
2.150096509552073851e+07,3.950155431083102245e+06
8.196606770334527828e+06,-1.554768699971548747e+06
-1.128523238631250896e+07,5.575246672575604171e+05
-1.132082643515628576e+07,4.825243987585715950e+05
-1.115532586934268847e+07,4.875469373885141686e+05
-1.136214584782049432e+07,4.179347659366828157e+05
-4.756605805715841241e+06,-3.029316029492248199e+05
-6.209913380452332087e+06,3.877968057706800755e+04
-1.156519653114965931e+07,4.504573523923164466e+05
1.157363737370868176e+08,4.713870500847286894e+05
2.854535456504826900e+06,-7.745460294438515557e+05
1.967324739554887265e+07,5.830176643695699750e+05
1.719542282830563560e+07,-4.474195891797655495e+05
-1.158388856326173991e+07,4.709690132413451793e+05
-3.951618456103847362e+06,8.841684801765031880e+05
-6.218756231739503331e+06,-7.932111064398677263e+04
-1.159410903235448524e+07,4.727098561002817005e+05
-7.876216859165398404e+06,3.930742051233421662e+05
-5.882595204621340148e+06,2.354248981825419178e+05
-1.136353649193380214e+07,4.347658154637545231e+05
1.104469046847758349e+06,-5.714641493551442400e+05
-5.752274892577637918e+06,-5.087814279882388746e+02
-1.150588243095189333e+07,4.882640128315260517e+05
-1.164021001107853092e+07,4.240937379503122647e+05
5.337575059038807638e+06,-1.168295377080043079e+06
-1.158256840823272243e+07,4.799598915589026292e+05
-1.159128756277052872e+07,4.687954610900797416e+05
-1.219118049429284642e+06,-1.522113876639389200e+05
-1.134387042893182300e+07,5.073259225881514722e+05
-1.161153074104741961e+07,4.588800824923185282e+05
2.159337718064756691e+07,-1.752998747100115055e+06
1.876720871604798436e+08,-2.131338872680332139e+07
-1.131414004256101139e+07,4.158338453684231499e+05
7.187782594103978574e+07,1.634182972529895138e+06
-1.131659326700803824e+07,4.596219697441922035e+05
-1.150228484234432876e+07,4.752899250460797339e+05
1.098451771672690064e+08,1.053029244191591628e+07
-1.129955718827786110e+07,4.237311211833008565e+05
-4.485949344907045364e+06,-1.234079933874785202e+05
-1.128340653020062484e+07,4.212453246508020675e+05
-1.160705814516527951e+07,4.632257220767019899e+05
-6.425341154538148083e+06,8.263411589105773601e+04
-4.983887471150422469e+06,-2.345689507030566456e+05
-1.160432754797383025e+07,4.566918850243624183e+05
-1.158631337947133183e+07,4.588430234358430607e+05
-6.426156126938169822e+06,1.286261358328133938e+05
-1.158066639718283527e+07,4.770102820829743869e+05
-1.142994812591774762e+07,4.302683950214880751e+05
-9.989597986260632053e+06,2.762384701216188259e+05
-1.098906389450657554e+07,5.165139970436852309e+05
2.271527723492598534e+07,-1.881121464606457856e+06
-1.125169102101516910e+07,4.769104759137813817e+05
-1.148618313545002975e+07,4.493203139849253930e+05
-1.161120012133593485e+07,4.578499414806303103e+05
-1.161312907485220954e+07,4.508268879012047546e+05
-1.160452666575116478e+07,4.619653154022500385e+05
-1.151404458580202982e+07,4.813141745333118597e+05
1.189430433393079555e+06,-7.722344680641269078e+05
1.593433572612531483e+07,-1.310844709924320923e+06
-9.620667277612799779e+06,4.399072804876189912e+05
8.316307928015440702e+06,-1.362968943703587400e+06
-1.153130538789695315e+07,4.761833890979666030e+05
-8.006131518271297216e+06,2.346186189304475847e+05
-3.750099743419936858e+06,3.596329848642725265e+05
-3.409952773264719639e+06,1.675956506911374745e+05
-1.161017787594472803e+07,4.579331079168966389e+05
1.764098776169974357e+07,-2.323972921895488631e+06
-1.140975130407525040e+07,4.298243713699029176e+05
-9.268475480925565585e+06,5.144952658846433624e+05
-6.786825986626101658e+05,-3.660748875843006535e+05
-1.289378120264533209e+06,4.372975427704567555e+05
-1.131899995471669175e+07,4.596462650248832651e+05
-1.154303712551411800e+07,4.780944302746982430e+05
-2.623436081279466394e+06,3.730538076210290455e+04
-1.051309612754732743e+07,4.281787416420834488e+05
-1.146411028388682380e+07,4.686075172702603741e+05
-3.274055770460430533e+06,1.218390204717683606e+06
1.341802944894961780e+06,2.281173849649976182e+05
9.757922979542873800e+07,-5.106335062380747870e+06
-1.159682141099132970e+07,4.596085665439037257e+05
-1.161081501006434113e+07,4.596899969790660543e+05
-8.852576803956450894e+06,2.180260493876683176e+05
3.411124554138191510e+06,4.662775121308684902e+04
-2.298016501081812195e+06,-2.479779715564687795e+05
-1.130423185913122818e+07,4.614690077534117736e+05
-1.127949177370415814e+07,4.557187241501658573e+05
-5.437880638438157737e+06,-1.631147184623297653e+05
-1.068076346983347461e+07,9.176598558906471590e+05
-1.148973288832375966e+07,4.772538115582941100e+05
-6.760170991890705191e+06,-4.291715087821894849e+04
7.968455870168062858e+06,5.333904799593738280e+05
1.596344842363292119e+06,-6.237324442552276887e+05
-1.158965052958995849e+07,4.680954741961919935e+05
1.176345264322677162e+06,-1.402800294997441350e+06
1.556542951338952174e+06,-9.259734600230106153e+05
-1.158784010923291743e+07,4.691410178941911436e+05
-1.156936870762320049e+07,4.687258199421027093e+05
-1.161426683611237258e+07,4.643250728275200236e+05
-1.158511416910114884e+07,4.660697011387555394e+05
-4.954726713083970360e+06,-1.331490969846000953e+05
-1.153151540347470343e+07,4.571613968469630927e+05
-9.641696478340588510e+06,3.810275106847301940e+05
-1.121996825291188248e+07,4.650832838461467181e+05
-1.066109131968779117e+07,3.878689951359832776e+05
1.518493937827672251e+07,-1.139390127066899091e+06
-1.833313247913334519e+06,2.903803351144409971e+05
-6.435904190722472034e+06,-1.589843261938990909e+05
-4.878532378705688752e+06,-2.397769591757188900e+05
-1.158061643579508178e+07,4.732436180171354790e+05
-1.163366466344646737e+07,4.456688028898153570e+05
6.251052569601457566e+06,-7.919508479756247834e+04
-3.299409074861637317e+06,-1.056888319983034853e+04
-4.548301313586000353e+06,-3.877549598891881178e+05
-1.142716365190611780e+07,4.368384417586000636e+05
-1.160656483646020666e+07,4.575018757948946441e+05
-1.012705259196719155e+07,3.455185759017620585e+05
-4.908739062818653882e+06,-3.078810095680463128e+05
2.731411150886031799e+06,-9.289570137421299296e+04
-1.154682923897702992e+07,4.575949084342230926e+05
7.703916193981160223e+07,-8.758510430499970913e+06
-1.150745962522581406e+07,4.764594512175380369e+05
-5.070725496756539680e+06,-1.779191271114112460e+05
4.226275327030153573e+07,-1.421599816006646026e+06
-1.270650166977720568e+06,-6.310984828110815724e+05
-4.403186809508357197e+06,-8.116083059465845872e+04
-2.798766813365960959e+06,4.433768590432684869e+05
-1.161102648656191863e+07,4.554773598054155591e+05
-1.139194025632352196e+07,4.272809700018130243e+05
-5.474011753346902318e+06,-2.499224278725246259e+05
-6.083555701522767544e+06,2.957226889218834112e+05
-1.148562582036987878e+07,4.398067583415389527e+05
-1.157846677743340656e+07,4.782153087943664868e+05
8.750597765816865489e+06,-1.182112297679218464e+06
3.011148409349840600e+06,-1.297288149526993511e+06
-1.090926689034996554e+07,4.081592814435946639e+05
-6.747207298923142254e+06,-1.160538757800009102e+07
-8.098507837324709632e+06,3.072996503761331551e+05
3.961617608407804277e+06,-1.104340848456999054e+06
-1.718446324416832300e+06,-5.270024780561531661e+05
-9.982646488756522303e+05,-3.342801977628331224e+04
-1.156601719366829097e+07,4.674663427950486657e+05
1.796960373840532079e+07,-1.912888971156297717e+06
-6.133381464977769181e+06,1.622943896624042245e+05
9.478522152469785884e+06,-1.659916982944553485e+06
1.269774042041175067e+06,-4.880760750662813080e+05
-1.156183204189907201e+07,4.660148477503684699e+05
-4.923715081248629838e+06,-2.281110130104927521e+04
-9.823455654056377709e+06,1.960833040288668708e+05
-7.981919914914940018e+05,-5.694516282268492505e+05
1.785758005786007270e+07,-2.483028527869086247e+06
-3.330755012157156598e+06,7.428857174847504211e+03
-5.352063354979101568e+06,-1.757436643385484640e+05
-6.374753420487497933e+06,6.326216587328089372e+04
-4.572224564349233173e+06,2.953005964244625648e+05
-3.096034482820972335e+06,5.231404434063548979e+04
-1.147010168253472820e+07,4.468335081183563452e+05
-4.507222669179365039e+06,-5.072925181508548849e+04
-3.141158316237756517e+06,-5.836281667473670095e+05
-1.160169782643760182e+07,4.651665377921515610e+05
-1.143056520903967693e+07,4.545701589558049454e+05
-4.731527975560529158e+06,-3.796713445160348783e+05
-7.062741647748364136e+06,-5.425428292281638278e+04
-3.886343237425291911e+06,8.116028000402737234e+04
-5.400331869392005727e+06,2.955492584401917993e+05
-1.160764558292633854e+07,4.596927822233515326e+05
-1.186793861766580958e+06,4.238253795607185457e+05
-9.222298293582107872e+06,4.178028904148671427e+05
6.771368070214372128e+06,-6.621186323270943249e+05
-1.141378551383517310e+07,4.294679922452336759e+05
-1.157267359749848396e+07,4.712437743818216841e+05
-2.697541013322952203e+06,9.639638377914640587e+05
-1.140230771489455737e+07,4.668092814432635205e+05
8.574487760151859373e+06,-1.856816585373954615e+06
-1.145973793086223677e+07,4.981107079840292572e+05
-1.108888291473518685e+07,3.909572589893761324e+05
3.889791720982101560e+07,-2.369308547309929039e+06
7.321226196731625125e+06,-1.542121506444311468e+06
-4.441570010773338377e+06,6.462933066760454676e+04
-1.161714281760196388e+07,4.574752005443386734e+05
-6.178303216089555994e+06,-1.647794522483466135e+05
-1.136628587765817530e+07,4.854359614162325161e+05
-1.159400074448467977e+07,4.621338430812858860e+05
-5.209393074638954364e+06,-6.594506506897971849e+04
-1.159994490002153628e+07,4.669703038983622682e+05
-5.300838847461259924e+06,-1.927879662187559879e+05
-1.158495843391108140e+07,3.823958535109714721e+05
9.969270411505968869e+07,-7.646689244995811023e+06
-1.132933315146050788e+07,4.190948737268475234e+05
8.089316353928339668e+06,-8.927404831889967900e+05
-1.018616633397943154e+07,3.237032491687225411e+05
2.358938386924996972e+06,-6.292600834337958077e+03
1.787091666944925487e+07,1.212413210848733783e+06
-1.155741923028505221e+07,4.612297426945196348e+05
-4.544306757547082379e+06,-3.501243677520515630e+05
9.167131874327907339e+06,1.129175403279083082e+06
-1.160661518352478370e+07,4.670098702330744709e+05
-5.204975689908222295e+06,1.958612818769667356e+05
-4.568446980875067413e+06,-2.673494538908734103e+05
3.802089751521256752e+06,-3.881402800786150247e+07
-1.161278766590890102e+07,4.595522801607903093e+05
-1.159558553576381132e+07,4.652213914900276577e+05
-4.462575322485382669e+06,-1.777430948874244350e+05
1.009434517670590547e+06,-4.561151452592837741e+05
5.940502745945996605e+06,-5.687972393556281459e+05
-1.150584063995121419e+07,4.406791141992192133e+05
-5.326113572049922077e+05,5.213918741812285152e+05
-6.384674560078149661e+06,2.206597153443537827e+05
-1.039208090568317473e+07,3.596277938075593556e+05
-5.375085790584509261e+06,-2.317354966807680321e+05
-1.094028751536641270e+07,4.128792521391873015e+05
-4.525763056305596605e+06,4.781130001069578839e+02
3.212040492305423133e+06,-1.436230641159970313e+06
-1.153474620147344843e+07,4.799528392056396697e+05
9.069879816096385941e+06,-5.839378432484227233e+05
1.565232029669662379e+07,-2.180927151007500477e+06
-1.160234584116693959e+07,4.662601860064346110e+05
-1.124172952117965184e+07,5.502450519720634911e+05
-9.925369531484525651e+06,3.395597550991945318e+05
-2.480361037304454949e+06,-2.287043403306471300e+05
-1.151156722548519820e+07,4.856058646558583714e+05
-2.069302059775076486e+04,7.639801271508557256e+05
6.228422791379538178e+07,-6.304163897950538434e+06
-3.091717055247928016e+06,-8.727617188209843880e+04
5.445598987079433864e+05,-6.740509956019509991e+04
-4.451660900963437743e+06,2.056319244916623866e+05
-1.159545923801672086e+07,4.716337338938484318e+05
-1.155997973737573810e+07,4.791000688652286190e+05
-1.031006000143132731e+07,1.022620870502855512e+06
-4.781655779837506823e+06,1.168377605914239539e+05
-5.257568393231915310e+06,-1.482474138643564365e+05
-1.159151446316681430e+07,4.469465819414847647e+05
-1.157923169526769593e+07,4.703082784958155244e+05
-5.213537455600951798e+06,-1.502706275617718638e+05
-3.470894823775612749e+06,-1.715212688971528260e+05
-1.117366834364860551e+06,-3.553953365573396441e+05
-1.209062573732347926e+06,-6.563077026571035094e+04
-1.916456202720107278e+06,-5.622401951777033973e+05
-1.158353604690058157e+07,4.736414315785852377e+05
3.599201315523366211e+05,1.400473176395056071e+05
-1.160720199689406902e+07,4.599030464828861295e+05
-5.134257003895558417e+06,3.871422817774966243e+05
8.332249985740421107e+05,-7.556486234822816914e+05
-1.030655558054645918e+07,4.150210574460248463e+05
-3.330587859316480346e+06,-2.247505938130136055e+05
-1.146719851596015319e+07,4.947045269675838063e+05
-2.595985539506623056e+06,5.887409508223847952e+05
-1.109927773720463924e+07,5.097718367976536974e+05
-5.225047107808561996e+06,-1.678347735376118799e+05
-5.535748533728112467e+06,2.819988151889792061e+05
-4.258752749703902751e+06,-6.493056955087935785e+04
-8.675808825083852280e+05,-1.710140239736165386e+05
-1.158811197403238155e+07,4.682302143902226817e+05
-5.164175486222181469e+06,-2.417838718351901043e+05
-1.145628785151160322e+07,4.341304636012847768e+05
-1.117277649130671844e+07,4.695777336659912253e+05
1.212015828527976526e+06,-9.645388977683341363e+05
-5.005166159807562828e+06,7.275592316131124971e+04
-5.609972543483459391e+06,-2.757823446184201748e+05
-6.869232642648614943e+06,2.444891608750931337e+05
2.441623436571093276e+06,3.189779246090014931e+05
-1.150447442057259940e+07,4.801136699434150942e+05
-1.159288722645503283e+07,4.699335176978703821e+05
9.322575452689185739e+06,-1.191929373438490788e+06
3.945463625472066458e+06,1.495539933144987153e+05
-5.448928670683784876e+05,5.582531379650518065e+05
-1.159179582788526081e+07,4.716581828923175926e+05
-6.187619663057911210e+06,8.399537942336838751e+04
-7.978201786936199293e+06,-3.280111466409828514e+06
-1.131806481602693722e+07,4.714075754643469118e+05
-3.950355228261623532e+06,-1.910062804691650308e+04
2.848729278316344717e+05,6.959004683464673581e+05
-4.543545554645054974e+06,-1.818148956723806623e+05
-1.147108625835758261e+07,4.981904506687201210e+05
-1.162520567036869004e+07,4.613597571284861770e+05
7.579581463271184266e+07,1.369101689020265359e+06
-1.131021028572407924e+07,4.155362950525879278e+05
-5.306084328953927383e+06,-1.946969258904828748e+05
-1.161086192324520275e+07,4.581569096988984384e+05
6.041521147633053362e+06,-4.592152113805256668e+05
2.639587744866362755e+03,4.360853960982056451e+05
-9.883245033946270123e+06,1.265094756583154434e+06
-6.689598606141932309e+06,5.353037319340405520e+04
-1.059825415319167264e+07,4.428188374187541194e+05
-1.022813909575659037e+07,-3.167263220835182350e+06
3.010657571631855518e+07,5.652246446665337309e+06
-7.355129725359997712e+06,-1.160984591995930823e+05
-1.112651828728180751e+07,4.808279083740087226e+05
-4.597934029801824130e+06,2.129096443449832441e+05
-1.159343717998188920e+07,4.673953118393345503e+05
-1.160492028165834583e+07,4.575446499121329398e+05
-4.087932619069300126e+06,-2.566266289069424602e+04
-4.647010555911864154e+06,-3.765810989201432676e+04
4.186210948959100991e+07,2.564099988674846943e+06
-1.150513698330054060e+07,4.534303162820987054e+05
8.882179510788263753e+06,-1.106914257507980336e+06
1.320942721107013291e+06,7.882585958182037575e+04
-3.092470058165650815e+06,5.891053764209350338e+05
-2.608448054633329622e+06,-6.064912880789311603e+05
-2.037338446648017503e+06,2.955682889496664284e+05
-5.425985841100119986e+06,1.022898754787808502e+04
-3.965830671810003929e+06,1.102850858049183385e+06
-1.088729330899122916e+07,4.359333310766739305e+05
-1.197508934322813991e+06,-4.636565380062941113e+05
5.435060460558769293e+06,5.137188195522132446e+05
-9.035845228609696031e+06,2.283283743517868861e+05
-1.113716735261509381e+07,4.606474089265739894e+05
-1.160941099663941748e+07,4.661716673183950479e+05
-3.202252109726542141e+06,8.478315676334857926e+03
-7.791610816139509901e+06,4.633068456877822173e+05
-1.159492911603491753e+07,4.686716726570618921e+05
2.238090514971862733e+07,4.309802139838795178e+06
-1.147318442443090305e+07,4.670603035842441022e+05
-1.158851715230811387e+07,4.665213428728718427e+05
-1.149801142890044861e+07,4.868691362256333232e+05
-1.145648177460330166e+07,4.960687649780716165e+05
-1.140835660373359919e+07,4.321834179875808186e+05
-1.476149497737677535e+06,-8.349521287950779079e+05
-4.789215446484415792e+06,3.893237410886536236e+04
-4.861539912705585593e+05,2.786872012787199346e+05
-1.127199350688554160e+07,4.177829041873684619e+05
-1.119691766916932538e+07,5.239040725435964414e+05
4.609039071036621928e+07,-6.132494796372080222e+06
-1.160326260946839862e+07,4.637976265636099852e+05
-3.778202466624933295e+06,-4.205275785978223430e+05
-1.135332222367818467e+07,4.548262968739648932e+05
-3.906461104571719654e+06,2.070112114294172206e+05
-7.692101888822405599e+05,-1.334348447509567195e+05
-5.154707458149837330e+06,-1.630714108824089635e+05
-5.115161061595639214e+06,-7.035896764964842077e+03
-1.579108572604393819e+06,-5.412440441956017166e+05
-1.131606241976737604e+07,4.895353640344879823e+05
-5.220694043056414463e+06,3.623463635033278842e+05
-1.140896399293107167e+07,4.663318041248206864e+05
4.938469913847428747e+06,-9.256426302731083706e+05
-1.154261963644741662e+07,4.707162125983400620e+05
-1.161793093752089515e+07,4.592125326817701571e+05
-1.160610933634817228e+07,4.566228715950971819e+05
1.446067050546889659e+06,-1.299993853476897639e+05
-8.972789198459632695e+06,3.249694664916098118e+05
-2.781057242443352938e+06,1.933773001670246304e+05
-1.129066340155674331e+07,4.211006266660909168e+05
-1.145137143169004656e+07,4.694781391389632481e+05
-1.095446474986689538e+07,6.048163780766214477e+05
-1.160556572202331945e+07,4.658796432213751250e+05
-1.086317497645643167e+07,4.424834842622151482e+05
-5.364720320970644243e+06,8.361581911170358944e+04
-5.694878009698173963e+06,1.084775341902908986e+05
-1.629531810897532618e+06,-1.842978054748405411e+05
-1.162163056024248153e+07,4.573725124270154629e+05
1.138285127143402696e+08,-6.573465185910394415e+06
-1.160696540291647054e+07,4.627335620678585838e+05
-6.789577566103731282e+06,9.391815136083771940e+05
-1.038428842610393185e+06,7.494813923547581071e+05
-1.039489715572151914e+07,3.073602719807731919e+05
-1.157773122633323632e+07,4.708114953060087864e+05
-4.755633268168811686e+06,-1.723248320899060345e+05
-1.159556743807233125e+07,4.607005611371480045e+05
-9.695590680012708530e+06,3.559235282633207971e+05
-1.124985959502485394e+07,4.988206750316340476e+05
-3.337305572663834319e+06,-7.167079647265054518e+04
-9.144839186484334990e+06,1.118177553234238876e+05
-5.201335412202120759e+06,-7.960403431942765019e+04
-1.141645790041126870e+07,4.335557235082029947e+05
6.468923408551799133e+06,-1.183177871383273508e+06
1.302801640400236659e+07,-1.598482424663226353e+06
2.527035439162586033e+08,2.720334470086209476e+07
-1.159462971230176650e+07,4.600851558952324558e+05
-2.224670750946780201e+06,2.100913653013273724e+05
3.222304820701363496e+06,-7.698986714886621339e+05
-4.234305751634304412e+06,-9.706856367233117635e+04
-9.584046800210835412e+06,1.596787443377684394e+05
-1.161827530009897798e+07,4.582477517461989191e+05
-5.259474212697825395e+06,6.170151977081486257e+04
-4.910168525328290649e+06,-1.725553393775383884e+05
-1.150891147956685722e+07,4.805284777295315871e+05
-1.158817644450852461e+07,4.618982980794541654e+05
-1.145662598026664183e+07,4.429602614487212850e+05
-1.140529497282009572e+07,4.822337132166787633e+05
-3.569886051767804311e+05,-2.984743636019768310e+05
-1.130544773745315149e+07,6.107557471903617261e+05
-3.644359382353677414e+06,1.173162476765431056e+05
1.554765599788835943e+08,5.854402141435669735e+06
-5.444683553358061239e+06,-3.427129974843154196e+05
-1.160135587630168907e+07,4.708646687595588737e+05
-4.416262684851620346e+06,2.921609692267675200e+04
-1.135244992819864489e+07,4.192532398015127401e+05
-5.466422673260141164e+06,8.221751459599476948e+04
-1.154273073048088513e+07,4.639311328214507666e+05
-1.134109371637974866e+07,5.079533769180054660e+05
-1.155071828132141754e+07,4.783495110339088715e+05
-3.470828569224520586e+06,1.236196513777423243e+05
3.197220967955980450e+06,-1.145332377332289034e+05
-3.805009677905410528e+06,-4.610526745374163147e+04
-1.149069006056276523e+07,4.783750416228253162e+05
-1.155363820555702597e+07,4.978885537189238821e+05
-4.441802837275466882e+06,-3.584501176845431910e+05
2.151132762439442426e+07,-2.155868968575982377e+06
-5.419967433659648523e+06,2.017726434477147413e+05
-1.122961606641525030e+07,5.177873995117864688e+05
5.167794515174753033e+06,-9.381419652023079107e+05
-1.150051881486834772e+07,5.140911050973881502e+05
4.755876712973609567e+07,-4.973278176996983588e+06
8.193927392481163144e+07,-9.496951558188892668e+05
-6.693557083707829006e+06,6.859083169691371040e+03
-1.157316728569370136e+07,4.629581074692752445e+05
-1.117310404695217311e+07,5.194491244763328577e+05
-5.999459308424403891e+06,-9.876254651333282527e+04
5.654946776249164250e+05,-6.404351460230097873e+05
1.796518176510472968e+07,-2.001888023344443645e+06
-1.148751636232358590e+07,4.767790603442065767e+05
-4.370570665445945226e+06,1.260266714312862132e+04
1.737282772151588649e+07,-2.727555218149345368e+06
-5.533480971669735387e+06,-2.378958222600851732e+05
-1.158385703759954311e+07,4.696354571205294342e+05
1.966551510163533501e+06,6.249531122369865188e+05
-1.161074401451665349e+07,4.662829074891060009e+05
-4.826500322086894885e+06,-2.331440784104090708e+05
-4.451406748234279454e+06,3.692872460966366343e+05
-6.700755176664996892e+06,-5.180201219104908523e+04
3.805964862523812056e+07,-3.766858570550908335e+06
2.378772785059367865e+07,4.553053077968024882e+05
-9.772510703237494454e+06,7.684420875093515497e+05
-1.159494646707535908e+07,4.681629572935735341e+05
4.735906018786291592e+06,-8.441432906240390148e+05
-4.324232164867932908e+06,3.478316136215893202e+05
-6.115942969726615585e+06,6.607607518328592414e+04
-1.059014968483566679e+07,5.621037786328006769e+05
-1.157617476034029014e+07,4.788355008240781026e+05
-6.468358117199088447e+06,-8.744443854833998193e+04
-2.724025255353915039e+06,-5.356337575349374674e+05
-1.119100154509080946e+07,5.339505183369360166e+05
-6.580322624601285905e+06,2.098290250464258424e+05
-9.407177245112765580e+06,2.711027841866287636e+05
-4.034717921756471507e+06,-2.464234321646258832e+04
4.692925152870650403e+06,6.509984518607155187e+05
9.236747675302939117e+07,1.664498566315411590e+07
-5.688405923575733788e+06,1.633559636466187076e+05
-1.158805827701834217e+07,4.639211955286324373e+05
-1.115199363338707015e+07,5.227138298929868033e+05
1.538490674544961378e+07,2.087065321966372430e+06
-1.091154971974235401e+07,4.840264939195815241e+05
-1.161619188243862428e+07,4.560489065877694520e+05
-1.125840605344055407e+07,4.641792670957493247e+05
-4.601324657864780165e+06,-1.223687620521794161e+05
-1.088944399282035418e+07,4.924158399960470852e+05
-1.138325693014441989e+07,4.489033630353999324e+05
-7.903000582783315331e+06,5.230074597255488625e+05
-1.108507800589019433e+07,4.332573839202957461e+05
-1.157138515222059190e+07,4.725072696039822185e+05
7.299270384250107408e+07,5.253413575833293609e+06
-3.736741455186258070e+06,2.162769630437752930e+05
2.624271866114059091e+07,-3.513255503206889331e+07
-6.798930485823808238e+06,2.250702621936842042e+05
-1.141700195482374169e+07,4.291367597144448664e+05
-1.983620479099233402e+06,-4.183366521797371097e+05
-6.384631225330790505e+06,9.351809092342340364e+02
-4.408647418863970786e+06,-2.080233400372176548e+05
1.192112158612328116e+06,-5.383642276589082321e+05
1.169237078416540287e+07,-8.476178683108128607e+05
-1.160336186404645257e+07,4.615252788710224559e+05
-3.255220421286400408e+06,-7.816494871878580307e+04
-1.102640256795017608e+07,6.110659879394646268e+05
5.380046503233802468e+03,9.438999984202464111e+05
-1.148541307397618331e+07,4.697359671137224068e+05
-1.160986237088851817e+07,4.609032435650221887e+05
-1.160031002220072597e+07,4.609201661276618252e+05
-1.160418716689911112e+07,4.568372199084408348e+05
3.207706216832873411e+06,-1.475181189251161413e+05
-6.827994738294359297e+06,-6.190392921302723698e+04
-5.124752310449523851e+06,-3.014540430082893363e+04
-1.161348981192536838e+07,4.587061109733404592e+05
-4.514380426895225421e+06,4.272548883760709432e+05
-1.128744498444859870e+07,4.795729593334867968e+05
-1.059114095068959892e+07,3.106565347291220678e+05
-1.150423506737723388e+07,4.840537887739863945e+05
-2.926349706731583457e+06,3.525993832953192759e+05
-5.938695897574398667e+06,1.063621508459880715e+05
-1.135320524115366116e+07,4.762163734954542015e+05
-1.669053184754204005e+06,-5.562790322822552407e+05
-1.082453270276641473e+07,4.660881607379387133e+05
-5.218779744950352237e+06,-1.216047015292310389e+05
-1.057643560449521616e+07,3.117815727237325045e+05
-1.156971388232153095e+07,4.710511315584749682e+05
1.064499757246894389e+07,-1.350088569992624223e+06
-1.047631538419717178e+07,2.948043989728545421e+05
-3.741926312207331881e+06,2.900824648184989928e+05
-1.141453446608805098e+07,4.273031968526082928e+05
1.437526702138115652e+06,-1.902958053335340810e+05
-1.159982785452730022e+07,4.627905963340516319e+05
-1.149051886916590855e+07,4.619714426897204830e+05
7.801739604568877257e+06,-1.655831767396198353e+06
-1.123591830949115939e+07,5.268033717781816376e+05
-1.075859259163800627e+07,3.844505802961054142e+05
-1.159082412059885822e+07,4.023196732390660909e+05
-4.532856181239875965e+06,-8.083231237379193772e+04
-1.052321711890308559e+07,3.296815686967477668e+05
-8.995572258380524814e+06,2.548726699998939876e+05
-1.067049004926019162e+07,4.563946595064406283e+05
1.921157118160095531e+06,3.545363912150553660e+05
-6.124989472824298777e+06,1.011714363254614145e+05
-1.088875714016433619e+07,5.349374951492191758e+05
-2.609461494597351179e+06,-6.066978996731572552e+05
8.202118360818843357e+06,-1.907159340432632482e+06
-5.115664214899295010e+06,2.428961863373576489e+05
-3.917073394316134509e+06,5.070182279261283111e+05
-1.161199695579784550e+07,4.609254794628696982e+05
-4.471916136306248605e+06,9.329720114126786939e+04
-3.321238396003603470e+06,-3.330119916425419797e+04
-1.134208969321307726e+07,4.248811309970304719e+05
-6.399482872910795733e+06,1.664740085023344727e+05
-1.158985196716975607e+07,4.660038873307246249e+05
-2.853340794231524225e+06,-2.055201273002725793e+04
-3.662083203674399294e+06,-1.997532564623390208e+05
-1.097438047631848417e+07,5.454826399361202493e+05
-1.109020556574971788e+07,5.022444859199948842e+05
-5.018848237836328335e+06,1.559575133424881788e+05
5.738793724583124742e+06,-1.254426381808425765e+06
-1.145786694088621624e+07,4.765460254738895455e+05
1.161820545816792250e+08,9.068489466565508395e+06
-1.150478354277160950e+07,4.430244373536041821e+05
-1.152208796472668089e+07,4.511853725330603775e+05
-6.538331477391282097e+06,1.367847855408645410e+05
-5.475167608909109607e+06,1.843913907607248402e+05
-1.688875783653707709e+06,-1.012212020783905638e+06
3.993247697237215471e+06,-1.363261971996956039e+06
4.929556981425923109e+07,4.655114320730842650e+06
-1.159105935376630910e+07,4.649614030759389861e+05
1.316867306901702285e+07,-2.393431681224198546e+06
-1.156097468201393075e+07,4.631826720489604631e+05
1.589171525238898396e+08,2.606872800797493756e+07
-1.108147872873134352e+07,4.922434410270171356e+05
-5.321925437307166867e+06,-7.369420363559905672e+04
-4.458847409108085558e+06,1.001059620423270157e+06
-1.154866792692996189e+07,4.902282991804807680e+05
-1.116191728948635608e+07,5.651907119468514575e+05
7.137921012959976681e+06,3.364762694674636004e+05
-1.126403429436388984e+07,4.225125541259367601e+05
